Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,DLR,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PEAK,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2018-01-24 00:00:00-05:00,141.75999450683594,126.62000274658203,171.8000030517578,123.23999786376953,45.209999084472656,109.58999633789062,86.44999694824219,110.8499984741211,441.29998779296875,61.439998626708984,231.5500030517578,85.54000091552734,123.22000122070312,21.290000915527344,22.59000015258789,35.77000045776367,16.329999923706055,94.61000061035156,52.335269927978516,24.209999084472656,64.4800033569336,194.9199981689453,64.30000305175781,168.9499969482422,166.10000610351562,36.81999969482422,21.0,55.88999938964844,60.540000915527344,37.59000015258789
2018-01-25 00:00:00-05:00,142.9600067138672,126.97000122070312,170.17999267578125,122.68000030517578,45.810001373291016,108.61000061035156,87.05000305175781,111.41000366210938,439.1700134277344,61.209999084472656,231.25999450683594,85.0,123.16000366210938,21.170000076293945,22.579999923706055,35.81999969482422,16.190000534057617,94.5,52.75193786621094,24.3799991607666,64.22000122070312,192.57000732421875,64.12000274658203,170.2899932861328,164.1999969482422,36.72999954223633,20.93000030517578,56.40999984741211,60.84000015258789,37.72999954223633
2018-01-26 00:00:00-05:00,145.1300048828125,126.47000122070312,170.08999633789062,122.97000122070312,46.209999084472656,110.62999725341797,86.4800033569336,111.6500015258789,441.5899963378906,61.540000915527344,229.8300018310547,84.20999908447266,122.37999725341797,21.239999771118164,22.530000686645508,35.7599983215332,15.989999771118164,94.51000213623047,52.52907180786133,24.229999542236328,64.38999938964844,192.85000610351562,63.15999984741211,172.27999877929688,163.7100067138672,36.5099983215332,21.100000381469727,55.88999938964844,60.59000015258789,37.849998474121094
2018-01-29 00:00:00-05:00,144.3300018310547,124.51000213623047,168.25,121.33999633789062,46.34000015258789,109.83000183105469,85.62000274658203,107.37000274658203,435.1600036621094,61.209999084472656,227.74000549316406,82.79000091552734,121.12999725341797,20.950000762939453,22.170000076293945,34.08000183105469,15.930000305175781,93.25,51.4050407409668,24.010000228881836,63.38999938964844,192.5399932861328,62.56999969482422,169.52000427246094,162.9199981689453,36.04999923706055,21.100000381469727,55.529998779296875,59.52000045776367,37.06999969482422
2018-01-30 00:00:00-05:00,145.14999389648438,125.75,166.8699951171875,119.41999816894531,45.65999984741211,110.02999877929688,84.88999938964844,106.55999755859375,439.55999755859375,60.56999969482422,226.75,82.91000366210938,119.51000213623047,20.829999923706055,22.0,33.93000030517578,15.600000381469727,92.95999908447266,50.83333206176758,23.579999923706055,62.900001525878906,193.60000610351562,61.83000183105469,169.7100067138672,162.61000061035156,35.88999938964844,21.049999237060547,54.650001525878906,58.529998779296875,36.790000915527344
2018-01-31 00:00:00-05:00,147.6999969482422,129.6999969482422,170.39999389648438,123.70999908447266,45.689998626708984,112.7699966430664,86.55999755859375,111.94999694824219,455.19000244140625,61.61000061035156,232.97999572753906,83.4800033569336,120.80000305175781,20.760000228881836,22.489999771118164,35.029998779296875,15.90999984741211,95.37000274658203,51.54069900512695,24.079999923706055,65.11000061035156,195.75999450683594,62.90999984741211,174.5,163.3699951171875,36.529998779296875,22.0,55.970001220703125,59.970001220703125,37.540000915527344
2018-02-01 00:00:00-05:00,147.05999755859375,125.22000122070312,164.11000061035156,119.19000244140625,45.810001373291016,113.06999969482422,84.5,107.9800033569336,444.5400085449219,60.33000183105469,227.1699981689453,82.05999755859375,117.75,20.56999969482422,22.049999237060547,34.619998931884766,15.359999656677246,91.75,49.99031066894531,23.56999969482422,63.720001220703125,190.97999572753906,60.689998626708984,174.72999572753906,159.64999389648438,35.310001373291016,20.889999389648438,54.400001525878906,58.040000915527344,37.15999984741211
2018-02-02 00:00:00-05:00,145.22000122070312,124.12000274658203,163.9600067138672,119.33999633789062,44.11000061035156,112.0999984741211,83.4000015258789,107.70999908447266,437.3500061035156,59.95000076293945,225.3800048828125,81.83999633789062,115.54000091552734,20.110000610351562,22.06999969482422,33.65999984741211,14.869999885559082,91.69000244140625,49.66085433959961,23.860000610351562,63.83000183105469,190.30999755859375,60.119998931884766,173.2100067138672,156.52000427246094,35.20000076293945,21.010000228881836,54.33000183105469,58.45000076293945,35.68000030517578
2018-02-05 00:00:00-05:00,142.0399932861328,119.87999725341797,159.02000427246094,114.73999786376953,41.779998779296875,110.51000213623047,81.05000305175781,104.33000183105469,429.80999755859375,58.04999923706055,217.99000549316406,79.87000274658203,112.5199966430664,19.350000381469727,21.190000534057617,32.72999954223633,14.65999984741211,88.9000015258789,48.546512603759766,23.25,61.209999084472656,184.97999572753906,58.290000915527344,168.27000427246094,155.1199951171875,34.18000030517578,20.610000610351562,52.880001068115234,56.529998779296875,34.790000915527344
2018-02-06 00:00:00-05:00,140.1699981689453,118.54000091552734,160.25,115.31999969482422,42.529998779296875,108.55000305175781,81.7300033569336,104.5,430.8500061035156,57.709999084472656,218.82000732421875,79.7300033569336,112.22000122070312,19.420000076293945,21.25,33.11000061035156,14.670000076293945,89.19000244140625,48.51744079589844,23.459999084472656,60.7400016784668,185.39999389648438,57.790000915527344,166.0,155.97999572753906,34.310001373291016,20.5,53.189998626708984,57.209999084472656,34.68000030517578
2018-02-07 00:00:00-05:00,140.0,118.95999908447266,158.27999877929688,115.33999633789062,42.540000915527344,108.75,80.41000366210938,104.16999816894531,426.0799865722656,56.86000061035156,217.80999755859375,80.41999816894531,111.33999633789062,19.450000762939453,21.18000030517578,33.18000030517578,14.520000457763672,87.93000030517578,47.40310287475586,23.3799991607666,60.040000915527344,185.35000610351562,57.529998779296875,166.50999450683594,154.86000061035156,33.79999923706055,20.760000228881836,52.970001220703125,56.54999923706055,34.52000045776367
2018-02-08 00:00:00-05:00,133.57000732421875,114.58000183105469,154.94000244140625,112.08999633789062,41.91999816894531,103.80999755859375,78.77999877929688,98.95999908447266,409.9800109863281,55.2599983215332,218.27999877929688,77.55999755859375,108.11000061035156,18.75,20.549999237060547,32.06999969482422,14.010000228881836,85.38999938964844,46.085269927978516,22.639999389648438,58.33000183105469,180.49000549316406,55.58000183105469,159.85000610351562,152.17999267578125,32.91999816894531,20.0,50.91999816894531,54.66999816894531,33.599998474121094
2018-02-09 00:00:00-05:00,136.0500030517578,118.04000091552734,159.61000061035156,115.3499984741211,41.900001525878906,103.86000061035156,80.75,102.20999908447266,425.80999755859375,56.650001525878906,227.94000244140625,80.38999938964844,109.91000366210938,19.520000457763672,20.950000762939453,33.099998474121094,14.180000305175781,87.75,47.38372039794922,23.209999084472656,60.31999969482422,187.16000366210938,56.70000076293945,159.72999572753906,157.1999969482422,33.790000915527344,19.90999984741211,51.59000015258789,55.47999954223633,33.790000915527344
2018-02-12 00:00:00-05:00,136.22999572753906,119.08000183105469,158.75,115.13999938964844,43.150001525878906,105.11000061035156,81.19000244140625,105.05000305175781,431.45001220703125,56.61000061035156,227.85000610351562,80.80000305175781,110.23999786376953,19.420000076293945,21.0,33.29999923706055,14.319999694824219,87.73999786376953,47.1705436706543,22.850000381469727,60.150001525878906,187.82000732421875,57.27000045776367,159.6300048828125,156.8000030517578,33.72999954223633,19.579999923706055,50.459999084472656,54.27000045776367,34.36000061035156
2018-02-13 00:00:00-05:00,136.30999755859375,120.36000061035156,159.39999389648438,116.19000244140625,44.13999938964844,106.36000061035156,81.86000061035156,105.12000274658203,436.25,56.9900016784668,228.27999877929688,82.58000183105469,110.26000213623047,19.520000457763672,21.049999237060547,33.540000915527344,14.34000015258789,87.98999786376953,47.47092819213867,22.799999237060547,61.15999984741211,189.1999969482422,57.540000915527344,161.4199981689453,155.49000549316406,34.0,19.700000762939453,50.720001220703125,55.08000183105469,34.209999084472656
2018-02-14 00:00:00-05:00,135.47999572753906,120.05999755859375,158.9199981689453,115.45999908447266,45.040000915527344,105.36000061035156,80.88999938964844,105.2699966430664,435.8299865722656,56.66999816894531,224.75999450683594,81.13999938964844,110.81999969482422,19.639999389648438,21.31999969482422,33.189998626708984,14.260000228881836,87.8499984741211,46.60852813720703,21.770000457763672,60.540000915527344,186.77999877929688,57.65999984741211,162.55999755859375,154.08999633789062,33.790000915527344,19.649999618530273,49.619998931884766,54.150001525878906,34.959999084472656
2018-02-15 00:00:00-05:00,136.22000122070312,121.73999786376953,161.10000610351562,117.4000015258789,44.93000030517578,107.63999938964844,82.7300033569336,105.44999694824219,407.30999755859375,57.90999984741211,229.57000732421875,82.51000213623047,112.0999984741211,19.559999465942383,21.510000228881836,33.720001220703125,14.670000076293945,88.9800033569336,47.75193786621094,22.290000915527344,61.40999984741211,190.47999572753906,57.84000015258789,167.10000610351562,156.14999389648438,34.400001525878906,19.850000381469727,50.63999938964844,55.16999816894531,34.95000076293945
2018-02-16 00:00:00-05:00,140.02000427246094,122.66000366210938,162.57000732421875,119.63999938964844,45.20000076293945,109.12000274658203,83.36000061035156,102.19999694824219,403.29998779296875,57.970001220703125,229.6699981689453,82.19999694824219,114.44999694824219,19.8799991607666,21.520000457763672,33.16999816894531,15.199999809265137,88.75,48.41085433959961,22.68000030517578,61.97999954223633,188.75,58.040000915527344,169.1199951171875,156.08999633789062,34.61000061035156,19.989999771118164,51.38999938964844,55.790000915527344,35.18000030517578
2018-02-20 00:00:00-05:00,139.24000549316406,120.97000122070312,160.4199981689453,119.38999938964844,44.900001525878906,108.56999969482422,81.69999694824219,99.58000183105469,396.44000244140625,57.63999938964844,225.44000244140625,80.75,114.55999755859375,19.510000228881836,21.260000228881836,32.119998931884766,15.25,88.25,47.86821746826172,22.450000762939453,61.22999954223633,186.30999755859375,58.060001373291016,169.72000122070312,155.58999633789062,34.2400016784668,20.0,50.27000045776367,54.79999923706055,34.939998626708984
2018-02-21 00:00:00-05:00,137.44000244140625,118.43000030517578,156.02000427246094,115.8499984741211,44.47999954223633,106.79000091552734,79.4800033569336,97.94999694824219,384.9200134277344,55.869998931884766,220.14999389648438,81.5,111.11000061035156,19.219999313354492,20.850000381469727,31.469999313354492,14.680000305175781,85.51000213623047,46.88953399658203,21.799999237060547,59.90999984741211,190.75,56.7400016784668,169.5,151.3000030517578,33.220001220703125,19.670000076293945,49.34000015258789,53.9900016784668,34.7599983215332
2018-02-22 00:00:00-05:00,138.97999572753906,119.97000122070312,157.1199951171875,118.47000122070312,44.779998779296875,108.45999908447266,80.37000274658203,100.83000183105469,390.45001220703125,56.16999816894531,221.58999633789062,84.43000030517578,114.08000183105469,19.110000610351562,21.68000030517578,31.579999923706055,14.989999771118164,85.91000366210938,47.77131652832031,21.889999389648438,59.939998626708984,193.13999938964844,58.279998779296875,171.1199951171875,154.02999877929688,33.439998626708984,19.84000015258789,49.66999816894531,53.7400016784668,34.86000061035156
